timestamp,latitude,longitude,altitude
"2025-05-15 21:27:57 +0000",37.43228874926865,-122.1732549227198,27.184851065278053
"2025-05-15 21:28:06 +0000",37.432229666071336,-122.17299274790858,27.416925994679332
"2025-05-15 21:28:12 +0000",37.432173751067616,-122.17273303892291,26.515508895739913
"2025-05-15 21:28:17 +0000",37.432127881712745,-122.17255700769337,26.50584147684276
"2025-05-15 21:28:17 +0000",37.432119362043025,-122.17251254459416,26.265959690324962
"2025-05-15 21:28:26 +0000",37.432079246388156,-122.1722734516854,24.9237874224782
"2025-05-15 21:28:31 +0000",37.431883222624656,-122.17233124797524,26.095045153982937
"2025-05-15 21:28:35 +0000",37.43168173190234,-122.17236226550168,26.98805510159582
"2025-05-15 21:28:39 +0000",37.431511057008656,-122.17245335942485,26.94803403224796
"2025-05-15 21:28:44 +0000",37.43131210498587,-122.17251740124227,26.564686838537455
"2025-05-15 21:28:49 +0000",37.43110960142548,-122.17259831395316,26.55702898837626
"2025-05-15 21:28:54 +0000",37.43090717742031,-122.17264719102045,25.783854242414236
"2025-05-15 21:28:59 +0000",37.43071004072488,-122.17272798965921,25.692506205290556
"2025-05-15 21:29:04 +0000",37.43049942314736,-122.17278804727476,25.70226306281984
"2025-05-15 21:29:09 +0000",37.430295583663366,-122.17285785754785,25.584989835508168
"2025-05-15 21:29:14 +0000",37.43009664815032,-122.17290856520916,26.10218880698085
"2025-05-15 21:29:18 +0000",37.4299053956451,-122.17297090459351,26.46243023034185
"2025-05-15 21:29:23 +0000",37.42973555783799,-122.17307875744127,26.370322245173156
"2025-05-15 21:29:30 +0000",37.4295251242939,-122.17309439692033,27.124850972555578
"2025-05-15 21:29:36 +0000",37.4293388446103,-122.17322315530487,26.60623803921044
"2025-05-15 21:29:42 +0000",37.42916189482877,-122.173354447997,26.267179201357067
"2025-05-15 21:29:50 +0000",37.42895231797056,-122.17330376072172,26.701893425546587
"2025-05-15 21:29:55 +0000",37.42874528358848,-122.1733307193936,30.34668578300625
"2025-05-15 21:30:03 +0000",37.428554446404604,-122.17340691293323,30.923710517585278
"2025-05-15 21:30:11 +0000",37.42836613444186,-122.17345320251327,29.561960050836205
"2025-05-15 21:30:20 +0000",37.42818676467518,-122.1735153805944,29.326278721913695
"2025-05-15 21:30:47 +0000",37.428365833933306,-122.17347338000361,30.943368014879525
"2025-05-15 21:30:52 +0000",37.42854272445608,-122.1734003679001,30.15083328820765
"2025-05-15 21:30:57 +0000",37.42873983985253,-122.17335555647941,29.065662182867527
"2025-05-15 21:31:01 +0000",37.42891915591151,-122.17331857377188,29.131125716492534
"2025-05-15 21:31:51 +0000",37.429102129230934,-122.17338880594227,27.641369428485632
"2025-05-15 21:32:08 +0000",37.42925840986605,-122.17351292012893,29.718428798019886
"2025-05-15 21:32:25 +0000",37.429294064091145,-122.17373853587804,29.502191147767007
"2025-05-15 21:33:25 +0000",37.42928190122562,-122.17352588620612,26.989056956768035
"2025-05-15 21:37:02 +0000",37.42916129516044,-122.17333736490501,27.930397788994014
"2025-05-15 21:37:30 +0000",37.42898435249084,-122.17340008460098,28.97241926472634
"2025-05-15 21:38:51 +0000",37.42879590189052,-122.17335982107224,30.045271053910255
"2025-05-15 21:38:58 +0000",37.42861959428691,-122.17341501449188,30.57528893649578
"2025-05-15 21:39:05 +0000",37.428431334452554,-122.17345811772637,30.530962854623795
"2025-05-15 21:39:12 +0000",37.428246220174444,-122.17351380472334,30.501460997387767
"2025-05-15 21:39:22 +0000",37.42811848934608,-122.17332852203754,30.072092039510608
"2025-05-15 21:39:28 +0000",37.428069386790845,-122.17309582521095,30.337116139009595
"2025-05-15 21:39:33 +0000",37.42803934061337,-122.17286368431344,31.077939111739397
"2025-05-15 21:39:38 +0000",37.42797763920826,-122.17264420170126,30.78555855806917
"2025-05-15 21:39:43 +0000",37.42793020061498,-122.17241878559032,29.730381209403276
"2025-05-15 21:39:49 +0000",37.42787119332926,-122.1721674598647,28.805221133865416
"2025-05-15 21:39:55 +0000",37.42782645923549,-122.17193122303448,27.94162956159562
"2025-05-15 21:40:13 +0000",37.42770846938515,-122.17133884687043,26.989056956768035
"2025-05-15 21:40:13 +0000",37.42770846938515,-122.17133884687043,26.989056956768035
"2025-05-15 21:40:17 +0000",37.427492738438055,-122.17129458377164,26.989056956768035
"2025-05-15 21:40:22 +0000",37.42721555628589,-122.17151293994549,26.989056956768035
"2025-05-15 21:40:29 +0000",37.427012118429055,-122.17150781142082,27.702920483761453
"2025-05-15 21:40:37 +0000",37.42702082039438,-122.17127286083911,27.638588016852736
"2025-05-15 21:40:49 +0000",37.42714961882484,-122.17110697859836,27.660545855760574
"2025-05-15 21:41:40 +0000",37.42712326941767,-122.1708825952342,26.419432520866394
"2025-05-15 21:43:34 +0000",37.427109665742734,-122.17092052716436,26.989056956768035
"2025-05-15 21:43:49 +0000",37.427253225667144,-122.17070553356224,26.989056956768035
"2025-05-15 23:24:08 +0000",37.42724742710688,-122.17093644937799,26.989056956768035
"2025-05-15 23:24:29 +0000",37.427128214405805,-122.17111246424093,26.989056956768035
"2025-05-15 23:25:06 +0000",37.42705966450754,-122.17087686995693,26.98905695676804
"2025-05-15 23:25:13 +0000",37.42671807500665,-122.17097197714948,26.989056956768035
"2025-05-15 23:25:17 +0000",37.4266359051197,-122.17119694559108,27.597212364897132
"2025-05-15 23:25:22 +0000",37.426672409046645,-122.17141889407043,28.24447964131832
"2025-05-15 23:25:26 +0000",37.42671000267782,-122.1716491598799,29.58199378568679
"2025-05-15 23:25:28 +0000",37.426718746578594,-122.17190707569983,30.505025174468756
"2025-05-15 23:25:32 +0000",37.426781421029155,-122.17217210179169,31.459768740460277
"2025-05-15 23:25:34 +0000",37.42681016628377,-122.1722689250805,31.05670954566449
"2025-05-15 23:25:39 +0000",37.42696761271634,-122.17238806115076,31.773074459284544
"2025-05-15 23:25:46 +0000",37.42715965859672,-122.17239936761767,30.801517295651138
"2025-05-15 23:25:51 +0000",37.427348463477216,-122.17244562125079,30.763031078502536
"2025-05-16 01:04:38 +0000",37.43218487470641,-122.17232946813107,27.16905695676804
"2025-05-16 01:04:38 +0000",37.43218487470641,-122.17232946813107,27.16905695676804
"2025-05-16 01:04:44 +0000",37.432179071646175,-122.17286207337223,26.986398318197523
"2025-05-16 01:04:45 +0000",37.432191829070554,-122.17288684981905,27.08532110241912
"2025-05-16 01:04:50 +0000",37.432378178215,-122.17300747341702,27.615359367394344
"2025-05-16 01:04:57 +0000",37.432438220802766,-122.17323098177656,27.717324290424585
"2025-05-16 01:05:04 +0000",37.43251277364368,-122.17347967658405,27.502273762598634
"2025-05-16 01:05:12 +0000",37.432531558755805,-122.17371822679688,28.554789474233985
"2025-05-16 01:05:21 +0000",37.43255975839871,-122.17397149741505,29.66754208225757
"2025-05-16 01:05:28 +0000",37.4325967512587,-122.17420019023366,30.077517746016383
"2025-05-16 01:27:24 +0000",37.432539335400755,-122.17560352747947,25.949056956768036
"2025-05-16 01:27:37 +0000",37.432539335400755,-122.17560352747947,25.949056956768036
"2025-05-16 01:38:03 +0000",37.432720957156974,-122.17563894994261,25.532675860994143
"2025-05-16 01:38:27 +0000",37.43290612493915,-122.17541496740822,27.61835099033728
"2025-05-16 01:40:28 +0000",37.432601092887616,-122.1755953672286,27.81592042939349
"2025-05-16 02:14:56 +0000",37.432719638296206,-122.17585680921744,26.26812989730388
"2025-05-16 02:15:04 +0000",37.43271929602363,-122.17561070192346,26.22675092983991
"2025-05-16 02:15:12 +0000",37.43263851718984,-122.17505841227188,25.902842158451676
"2025-05-16 02:15:15 +0000",37.433009225013265,-122.17516702416754,25.865424716845155
"2025-05-16 02:15:18 +0000",37.43280186001236,-122.17529576236404,25.776945867575705
"2025-05-16 02:15:44 +0000",37.43293128673613,-122.17512208360239,25.860207011923194
"2025-05-16 02:16:11 +0000",37.43266163666691,-122.1752302790079,25.676411774009466
"2025-05-16 02:16:56 +0000",37.43263493177915,-122.17527019492631,30.479056956768037
"2025-05-16 02:17:07 +0000",37.43245239987378,-122.17520506138496,29.37679225672702
"2025-05-16 02:18:06 +0000",37.43266546333398,-122.17534705958805,29.353208247066817
"2025-05-16 02:18:06 +0000",37.43292808797455,-122.1752217351503,26.954828433692455
"2025-05-16 02:18:43 +0000",37.432755044423864,-122.17510035941385,25.94567240215838
"2025-05-16 02:18:49 +0000",37.43287317054973,-122.17484491549692,25.843116024509072
"2025-05-16 02:18:52 +0000",37.43293266174007,-122.17461231044919,26.027195333503187
"2025-05-16 02:18:57 +0000",37.43273162473283,-122.17442222991427,26.641908039338887
"2025-05-16 02:19:07 +0000",37.43254025681329,-122.17440272622649,28.79018944874406
"2025-05-16 02:19:11 +0000",37.43234645580899,-122.17447224024473,29.33016568981111
"2025-05-16 02:19:16 +0000",37.43214442048812,-122.1745137930755,31.359707394614816
"2025-05-16 02:19:20 +0000",37.431977579882684,-122.17461827476626,29.400836075656116
"2025-05-16 02:19:24 +0000",37.431780234114264,-122.17469024978695,28.81897770334035
"2025-05-16 02:19:28 +0000",37.43155492629351,-122.17474240759033,29.447719500400126
"2025-05-16 02:19:32 +0000",37.43132248146684,-122.17478567324132,29.2914782660082
"2025-05-16 02:19:36 +0000",37.43113900471381,-122.17483678468892,28.554328238591552
"2025-05-16 02:19:40 +0000",37.430948022357306,-122.17491271220315,28.856548353098333
"2025-05-16 02:19:45 +0000",37.430745454348475,-122.17500685687014,29.43953454028815
"2025-05-16 02:19:50 +0000",37.43056659821708,-122.17508815945858,29.921647794544697
"2025-05-16 05:15:13 +0000",37.42714238044417,-122.16123494960766,22.06769552217592
"2025-05-16 05:15:13 +0000",37.42714238044417,-122.16123494960766,22.06769552217592
"2025-05-16 05:15:19 +0000",37.42711301479584,-122.16094936765529,21.873453006718325
"2025-05-16 05:15:24 +0000",37.42701952468033,-122.1607416779969,21.71453612111509
"2025-05-16 05:15:29 +0000",37.42681226220476,-122.16081885921635,21.32702067680657
"2025-05-16 05:15:34 +0000",37.4266063833026,-122.1608868289807,21.306151958182454
"2025-05-16 05:15:39 +0000",37.4264030857298,-122.16095624270706,21.60514393541962
"2025-05-16 05:15:44 +0000",37.42620957733898,-122.1609936600863,24.39754606038332
"2025-05-16 05:15:49 +0000",37.42602334770421,-122.1610673780863,24.40516486670822
"2025-05-16 05:15:55 +0000",37.425823788754755,-122.16113419668746,26.626971977762878
"2025-05-16 05:16:01 +0000",37.425615919461315,-122.16122448543976,28.51959916204214
"2025-05-16 05:20:02 +0000",37.42536747615153,-122.16070733944048,23.066390932537615
"2025-05-16 05:20:30 +0000",37.42516816743918,-122.16087309207627,22.476357468131354
"2025-05-16 05:26:04 +0000",37.42532630174403,-122.1607522108392,22.588062317110598
"2025-05-16 05:34:53 +0000",37.42521703294845,-122.1609327810664,21.37541106995195
"2025-05-16 05:54:35 +0000",37.425071534254705,-122.16079246245684,22.51609996985644
"2025-05-16 05:58:26 +0000",37.425046029410005,-122.16054263291495,27.0904606380941
"2025-05-16 05:58:35 +0000",37.42535191758852,-122.16074750836815,21.710837717168033
"2025-05-16 15:44:45 +0000",37.42516995519979,-122.16077617549827,22.248892188072205
"2025-05-16 15:45:53 +0000",37.425289370412976,-122.16094655269133,21.574817546643317
"2025-05-16 15:46:07 +0000",37.42533283503268,-122.16117126478306,22.157092794775963
"2025-05-16 15:46:26 +0000",37.42539022935131,-122.16138560126133,22.60260875057429
"2025-05-16 15:46:45 +0000",37.42544520754518,-122.16161053819819,22.74501914344728
"2025-05-16 15:47:08 +0000",37.42558104801844,-122.1617680983855,24.4159204242751
"2025-05-16 15:47:28 +0000",37.42560713549999,-122.16199704747714,26.206352836452425
"2025-05-16 15:57:56 +0000",37.42554433145124,-122.16177795461928,26.75892885401845
"2025-05-16 15:58:14 +0000",37.42544144221474,-122.16159013152844,24.372937751933932
"2025-05-16 15:58:29 +0000",37.42538708672772,-122.16136117890487,23.152186820283532
"2025-05-16 15:58:45 +0000",37.42530542732694,-122.16115477472401,22.217538150027394
"2025-05-16 16:00:00 +0000",37.425445456679675,-122.16131802008086,21.771837374195457
"2025-05-16 16:00:06 +0000",37.425643131813594,-122.16123912413391,22.62323385104537
"2025-05-16 16:00:11 +0000",37.42581651564123,-122.16115952834666,22.879850773140788
"2025-05-16 16:00:16 +0000",37.42601698665984,-122.16109272858542,23.757437807507813
"2025-05-16 16:00:21 +0000",37.42621763431249,-122.16102575623279,23.597690363414586
"2025-05-16 16:00:27 +0000",37.42643667636505,-122.16095838404361,22.4848388498649
"2025-05-16 16:00:33 +0000",37.42662444046782,-122.16091089919962,20.737099326215684
"2025-05-16 16:00:37 +0000",37.42686091434121,-122.16084668740905,22.257892572320998
"2025-05-16 16:00:42 +0000",37.427055331299755,-122.16076668322,22.077074732631445
"2025-05-16 16:00:47 +0000",37.42716797276954,-122.16094637362215,21.72212945111096
"2025-05-16 16:00:52 +0000",37.42721253492391,-122.16121046108098,22.10994577035308
"2025-05-16 16:03:11 +0000",37.42828847446827,-122.16680661902242,26.033318710327148
"2025-05-16 16:03:11 +0000",37.42828847446827,-122.16680661902242,26.033318710327148
"2025-05-16 16:03:17 +0000",37.428411128939594,-122.16705263325213,25.699126967274417
"2025-05-16 16:03:22 +0000",37.42850692514715,-122.16728337682788,24.70052204401555
"2025-05-16 16:03:27 +0000",37.42854060870835,-122.16750622281094,25.24486965393029
"2025-05-16 16:03:33 +0000",37.42860172388791,-122.16776439966911,25.031855078414083
"2025-05-16 16:03:39 +0000",37.42866856636076,-122.16802079465867,25.677938071079552
"2025-05-16 16:08:17 +0000",37.429245862947994,-122.17301768555383,33.01674448138933
"2025-05-16 16:08:18 +0000",37.429245862947994,-122.17301768555383,33.01674448138933
"2025-05-16 17:21:35 +0000",37.42921873889879,-122.17357452058876,33.66424768673533
"2025-05-16 17:21:53 +0000",37.429158009319465,-122.1732003527992,33.091943482732134
"2025-05-16 17:22:08 +0000",37.42928541292387,-122.17353482353404,29.34611244685948
"2025-05-16 17:22:23 +0000",37.42917087086579,-122.17334514655063,29.82066760212183
"2025-05-16 17:23:05 +0000",37.429268880051474,-122.17352410035232,33.47883683942465
"2025-05-16 17:24:29 +0000",37.42922702858923,-122.1738206041887,28.928890677469024
"2025-05-16 17:37:01 +0000",37.429198465581194,-122.17355910482122,33.47883683942465
"2025-05-16 17:38:42 +0000",37.42924029776057,-122.1731868272386,29.280925209634006
"2025-05-16 17:38:43 +0000",37.42923176833357,-122.17351630794433,28.814567958936095
"2025-05-16 17:42:38 +0000",37.42907426256194,-122.17335140723418,29.114470695145428
"2025-05-16 17:51:24 +0000",37.42896967664557,-122.17355675620045,30.882387715391815
"2025-05-16 17:51:41 +0000",37.42890842074199,-122.17377517604169,30.877794336527586
"2025-05-16 17:52:53 +0000",37.428934435521036,-122.17400936921612,31.003592466004193
"2025-05-16 17:59:19 +0000",37.42896962880526,-122.17378126636677,31.953452344983816
"2025-05-16 18:00:47 +0000",37.42890043212828,-122.17355738529353,30.794827754609287
"2025-05-16 18:01:41 +0000",37.42872183888344,-122.17350431205683,31.145483183674514
"2025-05-16 18:14:29 +0000",37.42890274349829,-122.17356951350023,32.67702075280249
"2025-05-16 18:15:07 +0000",37.42905817031235,-122.17345264550393,30.01546901743859
"2025-05-16 18:18:46 +0000",37.42924129986127,-122.1734989416096,29.301774988882244
"2025-05-16 18:49:34 +0000",37.42924052791665,-122.17376500393314,29.043200716905844
"2025-05-16 19:07:27 +0000",37.4292363831806,-122.17347349723573,29.06368780996551
"2025-05-16 19:09:27 +0000",37.42906677517595,-122.17339125217612,31.59026692248881
"2025-05-16 19:09:54 +0000",37.42908803841925,-122.17316656845263,29.684059016406536
"2025-05-16 19:10:10 +0000",37.42920466677302,-122.17297750134935,27.969914445653558
"2025-05-16 19:10:25 +0000",37.42922836800175,-122.17274013294441,31.503491757437587
"2025-05-16 19:11:12 +0000",37.4293335554895,-122.17255445999635,29.462873741984367
"2025-05-16 19:11:22 +0000",37.42953299796499,-122.17249110123103,28.727663171477616
"2025-05-16 19:11:27 +0000",37.42949998014464,-122.17225150612164,27.777965184301138
"2025-05-16 19:11:34 +0000",37.42945211807827,-122.17203152738259,25.88241617102176
"2025-05-16 19:11:35 +0000",37.429413846776946,-122.17175117531984,26.13755677547306
"2025-05-16 19:11:39 +0000",37.429362006050425,-122.17148818274845,25.623153641819954
"2025-05-16 19:11:43 +0000",37.42930804140644,-122.17122101192317,26.116085750982165
"2025-05-16 19:11:47 +0000",37.42922639495406,-122.17098976358962,26.149380629882216
"2025-05-16 19:11:51 +0000",37.42917598785731,-122.17075199297368,25.985434058122337
"2025-05-16 19:11:55 +0000",37.42913115191819,-122.17051074961373,26.010652992874384
"2025-05-16 19:11:59 +0000",37.4290801604596,-122.17026837107552,26.343520579859614
"2025-05-16 19:12:03 +0000",37.429027475256895,-122.1700297140063,27.321423583664
"2025-05-16 19:12:08 +0000",37.4289917355793,-122.16971892158485,26.626609759405255
"2025-05-16 19:12:12 +0000",37.42893573480565,-122.16948184522167,26.793323787860572
"2025-05-16 19:12:16 +0000",37.42888434386205,-122.1692347757475,26.782881469465792
"2025-05-16 19:14:14 +0000",37.425297188936064,-122.16790670758134,31.1098735043779
"2025-05-16 19:14:14 +0000",37.425297188936064,-122.16790670758134,31.1098735043779
"2025-05-16 19:14:17 +0000",37.425148471253934,-122.16784235533213,27.50508421177536
"2025-05-16 19:14:21 +0000",37.425074142438014,-122.1676166414482,28.665085849126314
"2025-05-16 19:14:25 +0000",37.42500760785954,-122.16739499806769,28.387850555153662
"2025-05-16 19:14:31 +0000",37.42502570498371,-122.16713013152113,28.944693690165877
"2025-05-16 19:14:35 +0000",37.42502192171137,-122.16688813053182,29.757843983359635
